High,Low,Open,Close,Volume,Adj Close
357.9881591796875,352.0703430175781,352.5684814453125,357.79888916015625,4149094.0,357.79888916015625
355.1089782714844,351.1836853027344,352.7328796386719,353.66436767578125,3027907.0,353.66436767578125
355.1687316894531,352.1849365234375,353.47509765625,353.51495361328125,5256630.0,353.51495361328125
353.17620849609375,343.9806823730469,345.25091552734375,351.70172119140625,5337933.0,351.70172119140625
346.15753173828125,339.168701171875,343.41778564453125,344.1500549316406,5304408.0,344.1500549316406
349.01678466796875,344.2098083496094,347.67681884765625,344.8025817871094,3761647.0,344.8025817871094
355.0740966796875,347.8910217285156,353.5547790527344,349.0765686035156,5139191.0,349.0765686035156
354.7951354980469,347.5323486328125,348.6930236816406,351.75653076171875,6490236.0,351.75653076171875
348.6382141113281,341.0865173339844,341.69921875,348.3941345214844,6109816.0,348.3941345214844
341.9682312011719,338.3019714355469,338.7303466796875,339.0890197753906,3429206.0,339.0890197753906
341.22100830078125,335.49249267578125,340.9968566894531,339.2484130859375,3793365.0,339.2484130859375
343.00433349609375,338.7502746582031,340.722900390625,341.2658386230469,4270146.0,341.2658386230469
342.41156005859375,338.82000732421875,340.8424377441406,339.5672302246094,3265996.0,339.5672302246094
343.20855712890625,336.8125305175781,337.4202575683594,342.72039794921875,6003017.0,342.72039794921875
337.5447998046875,331.12884521484375,331.25836181640625,337.3605041503906,4132632.0,337.3605041503906
334.74530029296875,328.3891296386719,330.2571105957031,333.3604736328125,5246994.0,333.3604736328125
338.95452880859375,335.7814025878906,336.53857421875,338.04791259765625,2863894.0,338.04791259765625
338.9694519042969,334.2471618652344,335.8760681152344,337.1363220214844,3581775.0,337.1363220214844
339.02923583984375,332.1051940917969,332.44390869140625,337.32562255859375,3832712.0,337.32562255859375
337.7341003417969,329.8486328125,335.2982177734375,333.50494384765625,4461059.0,333.50494384765625
338.1674499511719,335.0740661621094,336.48876953125,336.5086975097656,3529380.0,336.5086975097656
337.3605041503906,334.5958557128906,335.80133056640625,337.3056945800781,4371725.0,337.3056945800781
336.06036376953125,332.2944641113281,332.5086669921875,335.1786804199219,3448277.0,335.1786804199219
335.8660888671875,330.8100280761719,333.88848876953125,332.52362060546875,4839472.0,332.52362060546875
335.168701171875,328.2695617675781,328.39410400390625,333.08154296875,7350850.0,333.08154296875
328.8424072265625,322.132568359375,322.5011901855469,328.7726745605469,6560298.0,328.7726745605469
319.9208679199219,316.87725830078125,318.1026611328125,319.8013000488281,2879954.0,319.8013000488281
321.9781494140625,319.56219482421875,321.0516052246094,319.97564697265625,2148623.0,319.97564697265625
321.72906494140625,318.0578308105469,318.3318176269531,319.9158630371094,2654312.0,319.9158630371094
320.9270935058594,317.046630859375,319.6966857910156,319.07403564453125,3978457.0,319.07403564453125
323.4775390625,318.41650390625,318.61077880859375,320.20977783203125,3578162.0,320.20977783203125
320.6580810546875,316.88226318359375,318.8050537109375,319.4675598144531,3808422.0,319.4675598144531
317.82373046875,310.541015625,311.58709716796875,313.2010498046875,3970226.0,313.2010498046875
318.5609436035156,314.5111389160156,317.4600830078125,315.1587219238281,3703028.0,315.1587219238281
317.06158447265625,312.9370422363281,312.95697021484375,315.30316162109375,3745185.0,315.30316162109375
320.1001892089844,313.57464599609375,316.83740234375,314.96942138671875,4389793.0,314.96942138671875
316.3143615722656,307.5970458984375,308.2894592285156,316.2944641113281,7126010.0,316.2944641113281
307.2832336425781,303.8760070800781,306.3517150878906,305.5347900390625,3383033.0,305.5347900390625
305.54473876953125,301.5546875,303.0242004394531,302.85980224609375,3659666.0,302.85980224609375
307.8112487792969,301.0416259765625,306.3517150878906,302.6506042480469,4033863.0,302.6506042480469
308.0204772949219,298.00799560546875,299.11883544921875,306.60577392578125,7150100.0,306.60577392578125
305.3255615234375,297.9731140136719,303.2433776855469,304.26953125,12975855.0,304.26953125
298.12255859375,291.9058532714844,291.9756164550781,295.42266845703125,9384444.0,295.42266845703125
290.75518798828125,286.9892883300781,287.4127197265625,289.295654296875,3108006.0,289.295654296875
289.2508239746094,283.13873291015625,288.135009765625,287.2881774902344,3372795.0,287.2881774902344
288.5135803222656,284.8224182128906,287.1088562011719,286.3865661621094,2936164.0,286.3865661621094
288.49365234375,283.21343994140625,285.0067138671875,287.1835632324219,3966813.0,287.1835632324219
284.8971252441406,279.9955139160156,282.5011291503906,284.1748352050781,4636915.0,284.1748352050781
287.8460693359375,281.4151916503906,287.073974609375,284.52850341796875,7024832.0,284.52850341796875
295.1088562011719,288.2894287109375,293.9930419921875,289.7638854980469,3860617.0,289.7638854980469
293.2010192871094,289.53973388671875,291.3828125,291.9108581542969,3443057.0,291.9108581542969
295.6518249511719,290.3218078613281,295.11883544921875,291.8959045410156,4339806.0,291.8959045410156
298.90960693359375,293.1711120605469,293.28070068359375,296.84735107421875,4709386.0,296.84735107421875
293.1063537597656,287.9208068847656,288.92205810546875,292.81744384765625,2387917.0,292.81744384765625
290.4114685058594,287.1736145019531,289.82366943359375,289.15118408203125,3323410.0,289.15118408203125
288.9818115234375,285.0316162109375,286.4064636230469,288.9519348144531,5057887.0,288.9519348144531
282.0577697753906,277.5646057128906,281.8934020996094,281.1013488769531,3856200.0,281.1013488769531
285.92327880859375,281.9531555175781,282.7900390625,283.5870361328125,3397286.0,283.5870361328125
282.2420959472656,278.69537353515625,280.3292541503906,281.2856750488281,2710522.0,281.2856750488281
282.98431396484375,277.6343688964844,282.605712890625,279.3031005859375,3175056.0,279.3031005859375
284.6729736328125,281.8535461425781,282.9394836425781,284.6729736328125,4472501.0,284.6729736328125
288.8373718261719,280.81243896484375,288.8373718261719,281.5496826171875,4037678.0,281.5496826171875
288.91705322265625,285.6841735839844,288.8224182128906,287.6767272949219,4710992.0,287.6767272949219
291.049072265625,285.48992919921875,285.7240295410156,289.67919921875,4167964.0,289.67919921875
286.0328674316406,278.580810546875,280.259521484375,284.3591613769531,5012518.0,284.3591613769531
281.2059631347656,277.5048522949219,279.123779296875,281.20098876953125,6024898.0,281.20098876953125
281.4799499511719,277.2209167480469,279.60198974609375,278.4811706542969,4707379.0,278.4811706542969
282.44134521484375,278.296875,279.8111877441406,279.49737548828125,3923050.0,279.49737548828125
284.0851745605469,278.2470703125,283.8211669921875,281.494873046875,6472570.0,281.494873046875
291.567138671875,282.28692626953125,291.01422119140625,283.18853759765625,5342149.0,283.18853759765625
289.4151916503906,286.2171936035156,286.8498229980469,289.1412353515625,2831373.0,289.1412353515625
292.84735107421875,287.5472106933594,292.702880859375,288.0353698730469,3530183.0,288.0353698730469
289.89837646484375,285.7340087890625,287.16363525390625,289.20098876953125,4207311.0,289.20098876953125
287.9855651855469,282.1773376464844,286.65057373046875,284.1399841308594,4697341.0,284.1399841308594
289.1611633300781,283.94073486328125,284.0453186035156,288.2146911621094,4883637.0,288.2146911621094
285.25579833984375,283.11383056640625,284.827392578125,284.4239196777344,6138724.0,284.4239196777344
293.8984069824219,288.4189453125,293.2607727050781,289.345458984375,5958852.0,289.345458984375
294.8448486328125,290.67547607421875,292.9818420410156,293.0166931152344,3827694.0,293.0166931152344
298.44635009765625,293.0615234375,296.79254150390625,296.060302734375,5230934.0,296.060302734375
299.7414855957031,293.0415954589844,299.37786865234375,294.6605529785156,7190652.0,294.6605529785156
304.8174743652344,298.31683349609375,303.442626953125,300.702880859375,3796778.0,300.702880859375
303.66180419921875,297.4450988769531,299.70166015625,303.5920715332031,6380025.0,303.5920715332031
305.7589416503906,296.88720703125,305.57464599609375,299.2782287597656,6126679.0,299.2782287597656
306.6954345703125,298.8797302246094,299.1337585449219,305.90838623046875,6173855.0,305.90838623046875
315.0292053222656,297.23590087890625,311.38287353515625,299.0789794921875,11991780.0,299.0789794921875
317.73406982421875,309.455078125,315.7315673828125,310.3616943359375,6732742.0,310.3616943359375
313.87353515625,306.8199768066406,307.8262023925781,313.29071044921875,9706446.0,313.29071044921875
306.3517150878906,300.7477111816406,301.54473876953125,304.4139709472656,4219958.0,304.4139709472656
303.1138610839844,299.16864013671875,299.2682800292969,300.87225341796875,3662477.0,300.87225341796875
306.1275634765625,301.2558288574219,304.035400390625,301.4849548339844,4214538.0,301.4849548339844
306.9444885253906,303.9756164550781,305.3355407714844,305.6842346191406,3083314.0,305.6842346191406
307.0391540527344,299.7813415527344,302.2769775390625,303.4376525878906,4675058.0,303.4376525878906
307.29815673828125,299.2284240722656,301.6343994140625,305.2508544921875,5374670.0,305.2508544921875
304.1449890136719,296.3890686035156,296.3890686035156,302.640625,4003952.0,302.640625
302.80999755859375,297.2906799316406,301.82867431640625,297.3703918457031,4431348.0,297.3703918457031
306.26702880859375,303.3380126953125,303.6717529296875,304.369140625,3750003.0,304.369140625
302.9195861816406,299.18359375,299.47747802734375,302.49615478515625,3235081.0,302.49615478515625
304.6580810546875,298.974365234375,300.76763916015625,301.0864562988281,4019610.0,301.0864562988281
306.88970947265625,299.18359375,305.3504638671875,301.2956848144531,4832646.0,301.2956848144531
307.2184753417969,304.1599426269531,306.3616943359375,306.3417663574219,3285067.0,306.3417663574219
307.84613037109375,303.71160888671875,304.3143615722656,306.5858459472656,4200686.0,306.5858459472656
304.5335388183594,300.3143615722656,300.87225341796875,303.7215881347656,3655852.0,303.7215881347656
302.1823425292969,297.54473876953125,298.0030212402344,299.5123596191406,3872661.0,299.5123596191406
298.10760498046875,293.9980163574219,295.3429870605469,297.6842041015625,4412076.0,297.6842041015625
303.2882080078125,296.8025207519531,300.9967956542969,296.9170837402344,6139727.0,296.9170837402344
306.9793701171875,298.381591796875,301.714111328125,298.5310363769531,6613898.0,298.5310363769531
305.2558288574219,300.27947998046875,302.88970947265625,302.5908203125,5359012.0,302.5908203125
307.6916809082031,302.37164306640625,303.14373779296875,303.6468505859375,6070469.0,303.6468505859375
310.7402648925781,299.7066345214844,310.3367919921875,301.90338134765625,11426871.0,301.90338134765625
323.28326416015625,310.60577392578125,322.5659484863281,311.1337890625,16379766.0,311.1337890625
325.3504943847656,318.9345397949219,319.97564697265625,324.28948974609375,11556354.0,324.28948974609375
316.8125,314.4712829589844,315.8013000488281,316.7925720214844,4414485.0,316.7925720214844
316.0653076171875,311.10888671875,315.5771484375,312.25958251953125,4982606.0,312.25958251953125
316.478759765625,311.4775085449219,313.0665588378906,314.2421569824219,4381763.0,314.2421569824219
317.0267028808594,313.11138916015625,314.93951416015625,314.9793701171875,4654782.0,314.9793701171875
318.3069152832031,314.37164306640625,318.0329284667969,316.38909912109375,3267401.0,316.38909912109375
322.76519775390625,318.1275939941406,321.49993896484375,320.1101379394531,4105130.0,320.1101379394531
322.5410461425781,316.23468017578125,319.1885986328125,322.2521057128906,4585523.0,322.2521057128906
325.52484130859375,319.30316162109375,324.6581115722656,319.4227294921875,4638722.0,319.4227294921875
327.0690612792969,320.947021484375,325.49993896484375,322.99432373046875,3863025.0,322.99432373046875
328.0653381347656,324.3243408203125,324.7975769042969,326.6556091308594,5096833.0,326.6556091308594
325.52984619140625,321.1960754394531,322.3069152832031,322.30194091796875,4029447.0,322.30194091796875
323.5323181152344,318.5758972167969,321.29571533203125,323.4526062011719,3652038.0,323.4526062011719
323.0391845703125,319.25335693359375,322.09271240234375,320.09521484375,3894945.0,320.09521484375
323.1885986328125,314.32183837890625,318.0578308105469,321.8187561035156,4838468.0,321.8187561035156
322.4862365722656,315.07403564453125,316.1201171875,318.7950744628906,4957713.0,318.7950744628906
316.8424072265625,312.46380615234375,314.281982421875,315.56219482421875,3092548.0,315.56219482421875
317.44512939453125,309.4600830078125,310.39654541015625,315.8062744140625,4361888.0,315.8062744140625
311.7863464355469,308.8672790527344,309.2857360839844,311.35296630859375,6123868.0,311.35296630859375
310.5858459472656,306.26702880859375,307.14874267578125,309.4052734375,4888455.0,309.4052734375
310.2272033691406,305.5845947265625,306.3517150878906,306.8448791503906,5895816.0,306.8448791503906
307.7713928222656,301.64434814453125,303.2383728027344,307.7365417480469,4508436.0,307.7365417480469
302.3666687011719,298.5111083984375,298.8797302246094,301.4450988769531,3350512.0,301.4450988769531
304.8074951171875,298.8797302246094,302.8398742675781,299.0042724609375,5361220.0,299.0042724609375
304.6082458496094,302.0428771972656,303.8809814453125,302.4364013671875,2701087.0,302.4364013671875
304.4538269042969,301.7987976074219,303.3878173828125,302.26702880859375,2538479.0,302.26702880859375
303.2682800292969,295.81121826171875,302.88970947265625,301.3504638671875,6372597.0,301.3504638671875
310.0827331542969,304.5484924316406,309.05657958984375,305.9781188964844,3198544.0,305.9781188964844
