Item,Open,Close,Volume
482,0.1770826069691639,0.17205779671208288,0.15351328752231405
483,0.17150263348325606,0.1721466931019533,0.13556751702507394
484,0.17249646974257987,0.16991859861572844,0.13687854498335947
485,0.1708419071233951,0.17216892145446544,0.11908600884518591
486,0.17328488879748655,0.17336353371030078,0.09970272873596411
487,0.17304059233083252,0.17431366812885885,0.1081502347119769
488,0.17485616543802984,0.17094096666986192,0.1133554291132124
489,0.170253377818738,0.17175774799352528,0.0965869109311445
490,0.17190794043792262,0.17165773742739876,0.07928084269180245
491,0.17131384966399543,0.17046312517156342,0.10159995354140694
492,0.17178023073532556,0.16891289331589016,0.1133019115862102
493,0.1693150542068076,0.17065203212756042,0.11541318226713888
494,0.17064203438069686,0.16964077824968304,0.12616167534649386
495,0.1705698543330445,0.1599171675591594,0.19489459755165006
496,0.15902677825343742,0.16315651592326158,0.1601219327244823
497,0.1636240214110104,0.15997273844043974,0.10614355160023162
498,0.16039262068201232,0.15624998297982196,0.16903157714625425
499,0.15668374995824647,0.15590549457641817,0.09691283836523087
500,0.15613962736999376,0.15698898208987094,0.050357945260887285
501,0.15807180424879924,0.16282314169611384,0.10282827589876035
502,0.16202498844677038,0.1597838144642647,0.07570045107266414
503,0.1592377569271246,0.15862811033541463,0.06215233826459926
504,0.1614031243415951,0.16257866385883657,0.18735193398372535
505,0.1630687928917688,0.17128545507326576,0.1917568856623177
506,0.17056429286377434,0.17346909285446632,0.16705652959325987
507,0.17344589928549914,0.1714632648731847,0.11554695791025217
508,0.17220220509025125,0.17253007261216435,0.13079770836422727
509,0.17163588764757198,0.17473039016783803,0.14507794627283743
510,0.1787260636573596,0.18043119667918628,0.17523160142966554
511,0.1813855854744083,0.18336494774669182,0.10871939609547901
512,0.1844726261081015,0.1829648884620077,0.1840050348397647
513,0.18216289859832607,0.17907545439790512,0.1628485883264982
514,0.17723807299545769,0.17382471245430425,0.14419013932840458
515,0.1736069267810631,0.17489152019328386,0.12099296300860538
516,0.1761165270335368,0.16994082696824064,0.1313547050211932
517,0.16961486332085507,0.16894623584465834,0.1133846171871423
518,0.17164697657100964,0.18007004552148742,0.14728649841727093
519,0.1808359184244368,0.173969179725455,0.15480728001694433
520,0.17524482199998864,0.17827533582853683,0.13359731597667565
521,0.17917024987426317,0.17640284392197186,0.11606504925157309
522,0.17694935280484797,0.1774307775743224,0.10158778881487078
523,0.1783318626336819,0.18142023922472955,0.29679728800265115
524,0.18361202700554236,0.1704464453970903,0.3807760899246634
525,0.1706253669804379,0.17030754372415652,0.1528127737479967
526,0.16778818428266878,0.16233973459959833,0.17519997798717613
527,0.16256909402747183,0.16474009030770304,0.12935046939426895
528,0.1657449651015252,0.16392329196386163,0.10011136177098258
529,0.16254133770377516,0.1644900468722087,0.09906302647806607
530,0.1645401331609629,0.15941154913030975,0.1180814496050335
531,0.1584493548797692,0.1574112697270672,0.13987275187160192
532,0.15759986170819895,0.15786133429481453,0.0987200635803245
533,0.15807180424879924,0.16165630637082967,0.13851793574429086
534,0.1614031243415951,0.15917818546928847,0.09822873706063544
535,0.15962641348908352,0.16388440085705447,0.15014936503095963
536,0.16277452823944022,0.16508457871110688,0.09884168661316312
537,0.16353519097065022,0.1671737545042199,0.13710232021682195
538,0.16844891064252965,0.16716820592618087,0.13961491782709048
539,0.1668165428777716,0.1642622317892265,0.09434186460710253
540,0.1651952980515537,0.16110068265891675,0.0964652878983059
541,0.15529567866014238,0.15212161965648108,0.22642252755174253
542,0.1527472161529831,0.15249945058865305,0.19527647788129818
543,0.14844979911700873,0.15182157093792348,0.21115720123519469
544,0.14980453561459472,0.14651527513322032,0.1600392392398117
545,0.145312790297641,0.147776555426414,0.15448135258285797
546,0.15111486539577623,0.157000096266127,0.18314885133782124
547,0.15956533937242,0.1559388371051863,0.15883523421926912
548,0.15763872396288464,0.15542765307811962,0.13034528716018323
549,0.15696134721031602,0.1544497247088324,0.12097836291350968
550,0.15394650363182655,0.1554443158324147,0.08419415635373906
551,0.15258064419570033,0.1489322765754421,0.1550213258924302
552,0.14876071416204506,0.1516937834412458,0.19490190365732865
553,0.1513314055387336,0.15068807814140744,0.09584018573550354
554,0.1501043617361934,0.1477210015653117,0.13755229393604496
555,0.14877182009303397,0.15126594722601056,0.1263295098006561
556,0.15018208624556473,0.15018245971255773,0.0831263623448693
557,0.14991003345521398,0.15644445553403602,0.14093811051191216
558,0.1556343670364267,0.15949489694214125,0.13807767926678297
559,0.15887687369641373,0.15937820660154156,0.09990460988491381
560,0.15837717483211677,0.1611395737657239,0.11447430528052484
561,0.16004284338229036,0.1603727977251238,0.09090254262049462
562,0.1591100642320788,0.15940598353209273,0.1115871213300253
563,0.16059805489398066,0.1588725881726919,0.09691770910234992
564,0.1592377569271246,0.15733903609149175,0.08212181522097838
565,0.15682809304600004,0.15754462282196185,0.08378310006642256
566,0.1603204406343599,0.16536239907715233,0.15804959159172163
567,0.1648122029588649,0.16448449829416967,0.09181710227029782
568,0.16434580487998351,0.1647567530619981,0.06596137585431912
569,0.16527858403019507,0.16292315226224036,0.07438455237725958
570,0.1620083210465113,0.16197301784368234,0.0723705752760972
571,0.16143644213456204,0.16087841615397352,0.0926246389823581
572,0.16029268431066318,0.16246753911645395,0.06576922406334605
573,0.16276342230845126,0.16185634452326075,0.06788291799657277
574,0.16276898377772137,0.16629030514319826,0.12341556102852473
575,0.1657338591705363,0.16547352381953495,0.07798440271235114
576,0.16432359301800564,0.16725710231605134,0.13782958669650966
577,0.16612251573249515,0.16483453527561243,0.26769439139103757
578,0.1750171759260425,0.17085207027999144,0.2957124706463876
579,0.1692317682281662,0.16896289859895336,0.1379293156448355
580,0.1684044869185739,0.16810167759044387,0.08977150172664602
581,0.16917623857322162,0.16835726960397723,0.09638988840305239
582,0.16812132819723424,0.17012973392423764,0.10023540805611923
583,0.16921511783545845,0.1689240074921462,0.07106684130722879
584,0.16870431304017258,0.1646845194264227,0.08847020312633715
585,0.16483995928256162,0.1633621026537317,0.08888370689847466
586,0.16287446461078936,0.16157295855899823,0.07439915247235526
587,0.16152527257492216,0.16571243605859515,0.08732700962221387
588,0.16369063998939276,0.16454005215527195,0.09598125536803392
589,0.1648122029588649,0.16240085405891758,0.07336296978971343
590,0.16147530438924756,0.16214526204538426,0.0705657854295631
591,0.16148641032023653,0.16350102134684347,0.09451942841924141
592,0.16198056472281464,0.15917818546928847,0.0895671852091368
593,0.15908785237010092,0.16210637093857705,0.07151439177415377
594,0.1611144211585367,0.15935042967099045,0.09410106602624632
595,0.15916003241775334,0.15725012268144328,0.10009190305502931
596,0.1591822442797312,0.16536794765519136,0.15932413748666013
597,0.1649898638395853,0.16445115576540148,0.1132654295228632
598,0.16475112884220144,0.1640955531857416,0.08980068980057591
599,0.16336307455164867,0.1642511176129704,0.1497188379114284
600,0.16528968996118404,0.1671737545042199,0.09328136458764988
601,0.16963153072111403,0.1661236095195353,0.12298504602525497
602,0.16648341597075733,0.16632364767196645,0.10141995436070855
603,0.16900968362349011,0.1714299223444165,0.1299974656415841
604,0.17195236416187842,0.17342465316962008,0.1268232716889047
605,0.17167474990225762,0.17980888790973693,0.17614616107946873
606,0.18059162195778278,0.17942550839952592,0.21697290982039835
607,0.1808359184244368,0.18080902761135825,0.11663178738277714
608,0.17912028168858862,0.18451512031768097,0.17262414560819023
609,0.18569410844137152,0.19105493650520466,0.2540125150561209
610,0.1895806570534091,0.19072709383591785,0.19173500369406637
611,0.191246342611134,0.1889546465358355,0.25847340751401343
612,0.18927530347764288,0.18919354175471775,0.15455675207811148
613,0.18806491006781045,0.18688768207505652,0.11295165469905151
614,0.1851166850677033,0.18323716025001419,0.1560477792170954
615,0.18421722371045857,0.18349830084158653,0.17099447208897398
616,0.1832677941675392,0.18216478691281746,0.1123070938202959
617,0.18482796487709363,0.18385946901946348,0.1500788241565637
618,0.1837119633768915,0.18903242874944992,0.11752931156892513
619,0.18805936560609166,0.1885379244968563,0.10583950613439656
620,0.18969726082501726,0.1861264546124955,0.105423579109961
621,0.186377029655659,0.1884267827342957,0.10716269881921822
622,0.1893974517109699,0.19446652907100875,0.17512214312336308
623,0.19637102394914935,0.19582228837246796,0.19266658669126333
624,0.19845312239252982,0.19740029715869234,0.13829172514226884
625,0.19416123281072306,0.1951944140048016,0.14883833707267413
626,0.194094631239892,0.19448320884548187,0.10129347270701236
627,0.1947275842685049,0.19319968317959801,0.09429321781721939
628,0.19443331961617633,0.19746694817587263,0.08473414177957277
629,0.19752590471158832,0.19966728275172435,0.04543246687241452
630,0.2000243820255218,0.2037178468412728,0.12013190876954288
631,0.20318360270686742,0.20247877788041324,0.06672026577649624
632,0.20415524411176467,0.20423457944637857,0.09062524986002993
633,0.20459386885939812,0.20466798125983088,0.0936948562435259
634,0.20449393248804898,0.2052958556274972,0.08039728349055536
635,0.20574317114501572,0.2057736801056177,0.08361526561226032
636,0.20688138450719568,0.20956866920181083,0.12728784550322342
637,0.20820838168863626,0.2100298479458143,0.16042597819031734
638,0.21084013017443692,0.21114667798803521,0.10519007451852189
639,0.2102016326841052,0.20809070502206906,0.14779000177975765
640,0.20996288067917002,0.20758506957304135,0.27055482263616676
641,0.18688783445094487,0.19176614166452438,0.4321859326593453
642,0.1908354741871972,0.18753776777505698,0.1545202700147645
643,0.1854442675129987,0.18836564625479835,0.1354361646342587
644,0.1897083497484549,0.1860097642718958,0.1347770036604074
645,0.1851333354604111,0.18503185292278673,0.16733137486890357
646,0.1850167316888029,0.18719327937165314,0.13390379681107023
647,0.18745416890117544,0.18953806419847763,0.09630475954982225
648,0.19151285093976583,0.1861431173667905,0.10377689435961251
649,0.1861105213270271,0.18777669703429528,0.10761268465470272
650,0.1878983381105277,0.18670432369709855,0.07664176342783771
651,0.18586068039865428,0.18225368330268793,0.07715984265289713
652,0.18194635845536877,0.1861431173667905,0.08872073106516999
653,0.18569410844137152,0.18948805891541437,0.103626083252844
654,0.19101867952963647,0.19491102804053906,0.098870874687093
655,0.19182932745407233,0.18877127113769954,0.11778714561343658
656,0.18593286044630675,0.1893380090258685,0.14280857049572313
657,0.19112973883952578,0.18919912437311281,0.07723525426441213
658,0.18900879514901098,0.18536524417011246,0.08828778069334071
659,0.18527769555571594,0.17922547024709484,0.1314811866748894
660,0.17585001870490485,0.17587499714061006,0.21019399479550832
661,0.17885931782167558,0.18060900647910516,0.1331813889522401
662,0.18164653233377004,0.17943105697756495,0.06551139001883462
663,0.17969216060053794,0.1842595283041476,0.0877259132992557
664,0.18581071221297968,0.1876711208699517,0.07902058539499297
665,0.18916424416775346,0.187359957975138,0.07473966788527582
666,0.1872820524821739,0.18892128698688931,0.06004837368934916
667,0.18829253913420546,0.18795448981403617,0.056458240595972736
668,0.18668240023897648,0.18414283796354797,0.07953624136775436
669,0.18463363659611415,0.1877433545055271,0.06191153968374304
670,0.18714323684858786,0.1869210075836466,0.0644022432094988
671,0.18755410527252458,0.18906020568000104,0.07232923459189264
672,0.18862013858705212,0.19456099105909624,0.08974718438983519
673,0.1932728943920185,0.19603340666079905,0.08048484771234503
674,0.1965820196303878,0.19365531334556246,0.08809806427092717
675,0.19019697669686553,0.1913383224694672,0.08901504717302842
676,0.19209583578270417,0.18863235244458776,0.07836628304199925
677,0.18971392822527627,0.19243847273721498,0.06566463649416265
678,0.19167938888194602,0.1931719062490469,0.07253355110940186
679,0.19363933909199949,0.1943553873084481,0.04590191142385228
680,0.19316183508212914,0.19656127046233884,0.06715565151688506
681,0.19501072598229324,0.19464432185074965,0.05335458751768929
682,0.1950051815205744,0.20018401535683006,0.10244397231681422
683,0.2020842686069244,0.20661825538001022,0.13433674718289954
684,0.2063761241736286,0.20994096857612188,0.1342905357615759
685,0.2115619306509613,0.21398040146923625,0.19477542200363246
686,0.21414925541280627,0.2183810365805836,0.12874481383115835
687,0.2158149069554286,0.2189255461162405,0.06632136209945443
688,0.21936832866045192,0.21845881879419798,0.08129238442440531
689,0.22010679653723536,0.21809210203828205,0.04992012415193894
690,0.21748059251315344,0.21796431454160442,0.06410550384934234
691,0.2191296106706193,0.22645442186948544,0.11449862261733566
692,0.22657514245695032,0.22747678992361892,0.17180930279045134
693,0.22816861395192017,0.22727118617297076,0.09426646511184902
694,0.22752457199986958,0.22449856513091104,0.0725505744567956
695,0.22864611796179057,0.23284420518764132,0.12319178579506224
696,0.23302682097640626,0.24149542552079023,0.12220182665000552
697,0.24419234642504334,0.24458475803570262,0.21316630759923802
698,0.24766246514387402,0.2502577876164997,0.13089986056485114
699,0.25448058836331094,0.24837419855385673,0.28689524906726294
